Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),"Precipitation ("")","24 hour snowfall ("")","Snow Depth ("")",Barometric Pressure (mb)
2017-05-03 19:00,13.5,45.96,86.3,0.0,0.308,123.0,1020.817
2017-05-03 18:00,13.43,48.51,80.1,0.0,0.246,123.0,1020.919
2017-05-03 17:00,13.36,54.72,66.98,0.0,0.183,122.7,1021.317
2017-05-03 16:00,13.27,58.49,56.88,0.0,0.124,122.5,1021.413
2017-05-03 15:00,13.26,61.29,50.04,0.0,-0.076,121.3,1021.684
2017-05-03 14:00,13.34,61.18,53.91,0.0,-0.283,121.9,1022.264
2017-05-03 13:00,13.35,52.64,74.56,0.0,0.124,123.5,1022.226
2017-05-03 12:00,13.33,59.58,63.86,0.0,0.057,122.9,1022.361
2017-05-03 11:00,13.39,55.2,71.91,0.0,0.057,123.5,1022.497
2017-05-03 10:00,13.5,56.8,76.6,0.0,0.449,124.7,1022.808
2017-05-03 09:00,13.56,52.41,83.1,0.0,0.382,124.9,1022.681
2017-05-03 08:00,13.6,49.86,91.0,0.0,0.308,125.1,1022.578
2017-05-03 07:00,13.63,45.84,88.1,0.0,0.374,124.8,1022.443
2017-05-03 06:00,13.65,41.83,93.8,0.01,0.168,123.4,1022.065
2017-05-03 05:00,13.67,40.49,96.1,0.0,0.367,123.5,1022.077
2017-05-03 04:00,13.65,40.49,96.0,0.0,0.3,123.9,1022.07
2017-05-03 03:00,13.65,40.97,96.7,0.0,0.367,125.3,1022.072
2017-05-03 02:00,13.65,40.73,96.5,0.0,0.302,125.3,1022.065
2017-05-03 01:00,13.64,40.6,96.3,0.0,0.303,125.1,1022.057
2017-05-03 00:00,13.64,40.73,96.5,0.0,0.305,125.5,1022.333
2017-05-02 23:00,13.62,40.35,95.6,0.0,0.308,125.6,1022.172
2017-05-02 22:00,13.61,44.5,95.7,0.01,0.441,124.4,1022.036
2017-05-02 21:00,13.61,43.28,96.3,0.01,0.308,125.4,1021.901
2017-05-02 20:00,13.61,42.43,96.0,0.03,0.374,125.4,1021.765
2017-05-02 19:00,13.61,41.57,95.2,0.04,0.241,126.0,1021.494
2017-05-02 18:00,13.6,41.94,93.4,0.05,0.308,125.6,1021.359
2017-05-02 17:00,13.59,41.45,90.9,0.02,0.308,125.8,1021.359
2017-05-02 16:00,13.56,44.49,86.4,0.02,0.312,125.6,1021.203
2017-05-02 15:00,13.54,45.34,82.3,0.01,0.249,125.7,1021.183
2017-05-02 14:00,13.52,46.8,76.06,0.0,0.049,125.5,1021.047
2017-05-02 13:00,13.5,47.17,76.87,0.0,0.182,125.6,1021.047
2017-05-02 12:00,13.52,44.36,79.92,0.0,0.249,126.1,1020.912
2017-05-02 11:00,13.51,45.22,74.43,0.0,0.249,126.0,1020.641
2017-05-02 10:00,13.62,43.89,76.75,0.0,0.308,126.5,1020.41
2017-05-02 09:00,13.67,42.93,76.08,0.0,0.301,126.9,1019.77
2017-05-02 08:00,13.7,40.49,80.0,0.0,0.3,126.9,1019.502
2017-05-02 07:00,13.73,39.39,81.7,0.0,0.3,126.7,1019.096
2017-05-02 06:00,13.75,36.59,82.7,0.0,0.299,126.7,1018.691
2017-05-02 05:00,13.76,36.22,88.1,0.0,0.299,127.1,1018.434
2017-05-02 04:00,13.76,33.3,92.6,0.0,0.297,127.3,1018.167
2017-05-02 03:00,13.75,34.27,91.9,0.0,0.167,127.3,1018.283
2017-05-02 02:00,13.73,36.59,83.3,0.0,0.567,127.7,1017.741
2017-05-02 01:00,13.71,36.95,83.7,0.0,0.3,127.3,1017.741
2017-05-02 00:00,13.71,39.27,76.83,0.0,0.367,127.3,1018.012
2017-05-01 23:00,13.7,38.66,83.1,0.0,0.367,127.3,1017.876
2017-05-01 22:00,13.7,38.54,87.3,0.0,0.367,127.4,1017.605
2017-05-01 21:00,13.7,38.66,85.4,0.0,0.3,127.4,1017.741
2017-05-01 20:00,13.7,39.02,83.7,0.0,0.3,127.0,1017.334
2017-05-01 19:00,13.7,39.15,83.0,0.0,0.3,127.3,1017.063
2017-05-01 18:00,13.7,37.56,87.1,0.01,0.367,127.4,1016.928
2017-05-01 17:00,13.69,37.8,88.8,0.01,0.3,126.7,1017.063
2017-05-01 16:00,13.69,38.05,88.1,0.03,0.367,127.5,1017.605
2017-05-01 15:00,13.68,37.68,83.6,0.01,0.3,127.7,1018.283
2017-05-01 14:00,13.67,38.05,78.59,0.01,0.3,127.5,1018.825
2017-05-01 13:00,13.66,37.32,64.7,0.0,0.167,127.4,1018.689
2017-05-01 12:00,13.68,37.8,44.58,0.0,0.167,127.6,1019.231
2017-05-01 11:00,13.7,37.2,49.73,0.0,0.033,127.7,1019.367
2017-05-01 10:00,13.7,34.63,70.66,0.0,0.167,127.7,1019.638
2017-05-01 09:00,13.66,41.46,35.63,0.0,0.039,127.5,1019.48
2017-05-01 08:00,13.7,42.56,28.52,0.0,0.3,127.5,1019.231
2017-05-01 07:00,13.79,34.88,49.19,0.0,0.294,127.7,1019.523
2017-05-01 06:00,13.84,31.24,52.19,0.0,0.284,127.9,1019.447
2017-05-01 05:00,13.86,29.05,54.29,0.0,0.418,127.9,1019.854
2017-05-01 04:00,13.86,29.05,54.9,0.0,0.418,128.1,1019.989
2017-05-01 03:00,13.86,29.41,53.2,0.0,0.418,127.9,1020.26
2017-05-01 02:00,13.87,29.05,56.25,0.0,0.418,128.1,1020.26
2017-05-01 01:00,13.87,29.05,59.1,0.0,0.418,128.1,1020.396
2017-05-01 00:00,13.87,27.71,70.76,0.0,0.284,128.1,1020.667
2017-04-30 23:00,13.85,28.19,77.4,0.0,0.284,128.1,1020.803
2017-04-30 22:00,13.83,31.12,56.59,0.0,0.284,128.0,1020.667
2017-04-30 21:00,13.83,31.37,57.81,0.0,0.284,128.2,1020.667
2017-04-30 20:00,13.81,29.9,76.18,0.0,0.418,128.4,1020.667
2017-04-30 19:00,13.79,31.1,67.49,0.0,0.296,128.4,1021.017
2017-04-30 18:00,13.76,31.83,72.7,0.0,0.297,128.3,1021.001
2017-04-30 17:00,13.73,32.68,74.46,0.0,0.3,128.3,1021.128
2017-04-30 16:00,13.69,33.17,72.97,0.0,0.167,128.3,1021.399
2017-04-30 15:00,13.68,33.9,69.31,0.0,0.3,128.1,1021.399
2017-04-30 14:00,13.69,34.02,73.1,0.0,0.3,128.3,1021.264
2017-04-30 13:00,13.69,33.17,75.14,0.0,0.167,128.2,1021.128
2017-04-30 12:00,13.69,33.41,78.39,0.0,0.167,128.2,1020.586
2017-04-30 11:00,13.7,33.9,73.37,0.01,0.1,128.0,1020.586
2017-04-30 10:00,13.74,32.81,84.6,0.0,0.165,128.3,1020.319
2017-04-30 09:00,13.75,33.05,81.6,0.0,0.297,128.3,1019.925
2017-04-30 08:00,13.76,34.15,83.5,0.01,0.296,128.5,1019.254
2017-04-30 07:00,13.75,33.3,90.2,0.01,0.165,128.8,1018.295
2017-04-30 06:00,13.75,33.9,90.4,0.0,0.166,129.1,1017.607
2017-04-30 05:00,13.74,34.51,92.8,0.02,0.166,129.0,1016.657
2017-04-30 04:00,13.73,35.12,92.0,0.04,0.3,129.3,1016.928
2017-04-30 03:00,13.73,36.1,92.6,0.08,0.3,129.3,1017.063
2017-04-30 02:00,13.71,35.98,93.0,0.12,0.3,129.5,1017.199
2017-04-30 01:00,13.72,37.32,94.4,0.19,0.3,129.6,1017.605
2017-04-30 00:00,13.73,36.1,94.6,0.14,0.3,129.5,1017.741
2017-04-29 23:00,13.73,35.61,94.8,0.13,0.3,129.3,1018.554
2017-04-29 22:00,13.73,35.0,94.0,0.05,0.3,129.6,1019.096
2017-04-29 21:00,13.73,35.61,90.4,0.02,0.3,129.4,1019.638
2017-04-29 20:00,13.73,36.46,85.0,0.0,0.167,129.5,1019.638
2017-04-29 19:00,13.71,37.07,79.74,0.0,0.3,129.7,1019.367
2017-04-29 18:00,13.69,38.41,53.73,0.0,0.167,129.6,1019.638
2017-04-29 17:00,13.67,40.12,49.73,0.0,0.035,129.7,1020.04
2017-04-29 16:00,13.64,42.67,34.34,0.0,0.175,129.3,1020.275
2017-04-29 15:00,13.65,44.62,25.67,0.0,0.041,129.3,1020.275
2017-04-29 14:00,13.63,43.77,33.33,0.0,0.041,129.2,1020.681
2017-04-29 13:00,13.62,45.1,33.66,0.0,0.176,129.2,1020.533
2017-04-29 12:00,13.63,46.45,47.08,0.0,0.042,129.2,1020.674
2017-04-29 11:00,13.66,42.18,69.98,0.0,0.041,129.8,1020.954
2017-04-29 10:00,13.73,40.61,61.65,0.0,0.167,130.2,1021.128
2017-04-29 09:00,13.76,40.12,37.74,0.0,0.167,130.4,1020.857
2017-04-29 08:00,13.82,38.08,53.0,0.0,0.284,130.5,1020.532
2017-04-29 07:00,13.87,32.71,64.38,0.0,0.084,130.1,1020.396
2017-04-29 06:00,13.92,27.61,70.51,0.0,0.269,130.7,1020.203
2017-04-29 05:00,13.92,24.55,74.64,0.0,0.402,130.9,1020.336
2017-04-29 04:00,13.91,25.16,75.45,0.0,0.273,131.0,1020.466
2017-04-29 03:00,13.9,25.28,78.29,0.0,0.341,130.9,1020.578
2017-04-29 02:00,13.89,25.76,79.78,0.0,0.277,131.1,1020.3
2017-04-29 01:00,13.88,25.28,84.1,0.0,0.277,131.1,1020.843
2017-04-29 00:00,13.86,25.75,88.9,0.0,0.418,131.1,1021.074
2017-04-28 23:00,13.84,27.22,91.3,0.0,0.284,131.2,1021.074
2017-04-28 22:00,13.82,28.68,92.2,0.0,0.284,131.1,1021.345
2017-04-28 21:00,13.8,30.39,94.8,0.0,0.287,131.3,1021.467
2017-04-28 20:00,13.78,31.1,94.6,0.0,0.297,131.3,1021.549
2017-04-28 19:00,13.76,32.32,93.5,0.0,0.297,131.3,1021.277
2017-04-28 18:00,13.74,33.41,91.1,0.0,0.3,131.1,1021.264
2017-04-28 17:00,13.73,34.76,87.2,0.0,0.3,131.0,1021.399
2017-04-28 16:00,13.71,35.12,86.2,0.0,0.167,131.0,1021.535
2017-04-28 15:00,13.69,39.02,73.78,0.0,0.033,130.2,1021.399
2017-04-28 14:00,13.69,41.83,68.09,0.0,-0.1,130.6,1021.399
2017-04-28 13:00,13.71,39.15,70.93,0.0,0.033,130.9,1021.128
2017-04-28 12:00,13.73,40.0,69.11,0.0,-0.1,131.4,1021.128
2017-04-28 11:00,13.76,35.37,79.4,0.0,0.033,132.5,1020.993
2017-04-28 10:00,13.8,35.98,74.4,0.0,0.03,132.5,1020.198
2017-04-28 09:00,13.86,31.73,83.0,0.0,0.084,133.1,1019.854
2017-04-28 08:00,13.92,29.19,85.5,0.0,0.273,132.9,1019.505
2017-04-28 07:00,13.96,26.02,80.7,0.0,0.335,132.9,1018.985
2017-04-28 06:00,13.98,20.65,87.2,0.0,0.335,133.3,1018.315
2017-04-28 05:00,13.98,17.84,90.1,0.0,0.335,133.4,1017.63
2017-04-28 04:00,13.98,18.45,88.8,0.0,0.335,133.4,1017.222
2017-04-28 03:00,13.97,19.19,87.8,0.0,5.472,133.8,1016.544
2017-04-28 02:00,13.94,20.53,93.4,0.0,5.539,133.8,1016.273
2017-04-28 01:00,13.92,22.72,91.3,0.0,5.406,133.7,1016.272
2017-04-28 00:00,13.9,24.3,89.5,0.0,4.546,133.7,1016.098
2017-04-27 23:00,13.89,25.15,93.9,0.01,4.681,133.6,1015.672
2017-04-27 22:00,13.88,26.12,88.9,0.0,4.953,133.9,1015.259
2017-04-27 21:00,13.87,26.97,82.4,0.0,4.419,134.5,1014.839
2017-04-27 20:00,13.87,27.34,88.1,0.0,4.552,134.5,1014.567
2017-04-27 19:00,13.85,27.58,83.2,0.01,2.885,134.7,1013.89
2017-04-27 18:00,13.84,27.83,87.8,0.0,2.885,134.8,1013.483
2017-04-27 17:00,13.81,27.34,92.0,0.06,2.352,134.4,1013.212
2017-04-27 16:00,13.79,29.76,89.0,0.02,1.498,133.9,1013.956
2017-04-27 15:00,13.78,30.37,90.1,0.03,1.366,134.1,1013.684
2017-04-27 14:00,13.77,31.96,87.1,0.03,0.896,133.5,1013.693
2017-04-27 13:00,13.76,32.56,85.6,0.04,0.566,133.5,1013.406
2017-04-27 12:00,13.75,34.39,76.49,0.01,0.433,133.3,1013.405
2017-04-27 11:00,13.79,32.44,84.8,0.03,0.896,133.8,1013.551
2017-04-27 10:00,13.8,30.74,88.0,0.04,0.828,133.6,1013.154
2017-04-27 09:00,13.84,30.15,89.8,0.06,0.484,131.5,1012.941
2017-04-27 08:00,13.87,28.32,91.7,0.03,0.284,133.5,1012.805
2017-04-27 07:00,13.9,25.16,94.2,0.03,7.614,133.9,1012.709
2017-04-27 06:00,13.91,24.55,94.0,0.03,7.479,133.5,1012.176
2017-04-27 05:00,13.9,24.06,93.1,0.02,6.546,132.7,1011.76
2017-04-27 04:00,13.9,24.91,94.0,0.03,46.03,133.5,1011.624
2017-04-27 03:00,13.9,24.06,93.8,0.03,6.279,133.1,1011.218
2017-04-27 02:00,13.9,23.93,94.8,0.01,6.279,133.2,1010.943
2017-04-27 01:00,13.89,23.45,93.1,0.01,5.746,132.9,1010.81
2017-04-27 00:00,13.87,24.9,93.7,0.03,5.485,133.5,1011.046
2017-04-26 23:00,13.85,25.39,94.2,0.04,5.353,133.2,1010.908
2017-04-26 22:00,13.84,26.97,94.1,0.05,4.953,133.0,1010.908
2017-04-26 21:00,13.82,28.07,95.1,0.05,4.552,132.2,1010.772
2017-04-26 20:00,13.82,28.44,94.5,0.05,4.152,132.7,1010.636
2017-04-26 19:00,13.81,28.44,94.5,0.04,3.819,132.5,1010.364
2017-04-26 18:00,13.8,29.41,94.5,0.1,3.554,132.0,1010.355
2017-04-26 17:00,13.79,29.89,94.9,0.07,2.094,132.0,1010.457
2017-04-26 16:00,13.78,30.61,90.9,0.03,2.43,131.8,1010.026
2017-04-26 15:00,13.76,30.85,92.1,0.06,2.232,131.6,1009.884
2017-04-26 14:00,13.74,33.29,87.3,0.01,2.033,131.3,1009.34
2017-04-26 13:00,13.74,35.61,79.2,0.01,1.833,131.5,1009.34
2017-04-26 12:00,13.74,36.59,77.17,0.0,2.233,131.5,1008.662
2017-04-26 11:00,13.77,33.17,82.4,0.02,3.165,132.5,1008.672
2017-04-26 10:00,13.77,32.69,83.0,0.02,3.096,137.3,1008.279
2017-04-26 09:00,13.78,32.08,85.6,0.03,2.696,166.9,1007.868
2017-04-26 08:00,13.78,30.74,86.6,0.04,2.832,142.9,1007.194
2017-04-26 07:00,13.78,30.49,93.7,0.05,2.965,142.5,1007.183
2017-04-26 06:00,13.78,30.98,95.8,0.1,2.43,131.3,1007.194
2017-04-26 05:00,13.78,31.72,96.8,0.06,1.362,130.7,1007.472
2017-04-26 04:00,13.77,32.69,94.1,0.05,1.096,131.5,1007.731
2017-04-26 03:00,13.76,33.78,93.8,0.01,1.096,131.9,1007.86
2017-04-26 02:00,13.75,33.54,94.2,0.0,1.1,131.9,1008.399
2017-04-26 01:00,13.75,34.63,95.3,0.01,1.1,132.1,1008.662
2017-04-26 00:00,13.75,35.12,95.1,0.02,1.167,132.4,1009.069
2017-04-25 23:00,13.75,35.0,96.3,0.01,1.167,132.6,1009.204
2017-04-25 22:00,13.75,35.37,96.0,0.06,1.167,132.7,1008.933
2017-04-25 21:00,13.76,34.51,94.8,0.18,1.299,132.8,1008.935
2017-04-25 20:00,13.77,34.64,95.4,0.12,1.296,133.1,1008.821
2017-04-25 19:00,13.77,33.78,94.8,0.09,1.298,133.1,1008.804
2017-04-25 18:00,13.77,33.3,94.2,0.08,1.298,133.2,1008.951
2017-04-25 17:00,13.77,33.17,92.5,0.1,1.099,133.0,1009.481
2017-04-25 16:00,13.77,33.3,91.4,0.06,0.697,132.1,1010.174
2017-04-25 15:00,13.76,33.17,90.7,0.03,0.431,132.1,1010.701
2017-04-25 14:00,13.75,35.0,80.8,0.01,0.1,130.9,1010.966
2017-04-25 13:00,13.76,35.24,80.4,0.0,0.1,129.6,1011.508
2017-04-25 12:00,13.76,35.98,70.19,0.0,10.16,131.7,1011.784
2017-04-25 11:00,13.76,36.95,57.86,0.0,10.23,131.8,1011.514
2017-04-25 10:00,13.78,35.62,77.99,0.0,10.56,132.5,1011.796
2017-04-25 09:00,13.8,34.28,78.13,0.0,10.63,132.8,1010.453
2017-04-25 08:00,13.84,31.61,73.06,0.01,10.62,133.1,1011.314
2017-04-25 07:00,13.85,29.17,81.3,0.01,10.75,133.2,1012.263
2017-04-25 06:00,13.88,26.25,87.5,0.0,10.82,133.8,1011.353
2017-04-25 05:00,13.86,24.54,92.2,0.0,10.75,133.4,1010.794
2017-04-25 04:00,13.85,27.22,89.5,0.0,10.75,133.7,1010.772
2017-04-25 03:00,13.84,28.19,89.7,0.0,10.82,133.7,1010.908
2017-04-25 02:00,13.84,28.19,90.4,0.0,10.82,133.7,1011.179
2017-04-25 01:00,13.82,28.44,91.4,0.0,10.82,133.3,1010.908
2017-04-25 00:00,13.82,28.8,91.6,0.01,10.82,132.5,1011.179
2017-04-24 23:00,13.82,29.17,92.5,0.0,10.62,131.1,1010.772
2017-04-24 22:00,13.81,29.29,92.6,0.01,10.62,167.3,1010.094
2017-04-24 21:00,13.81,29.29,93.1,0.03,10.62,143.3,1009.281
2017-04-24 20:00,13.8,29.53,93.9,0.02,10.22,132.2,1008.321
2017-04-24 19:00,13.79,29.88,94.8,0.05,10.16,138.6,1007.734
2017-04-24 18:00,13.78,30.49,93.5,0.05,9.83,131.8,1006.908
2017-04-24 17:00,13.78,31.83,94.0,0.05,9.5,130.5,1005.827
2017-04-24 16:00,13.78,32.32,94.9,0.09,9.63,130.3,1005.294
2017-04-24 15:00,13.78,32.32,94.2,0.12,9.36,130.9,1004.209
2017-04-24 14:00,13.77,32.81,92.2,0.08,8.36,127.9,1004.211
2017-04-24 13:00,13.77,32.69,91.0,0.08,8.36,130.1,1004.216
2017-04-24 12:00,13.77,33.05,90.3,0.09,8.16,128.3,1003.938
2017-04-24 11:00,13.78,32.81,90.3,0.07,7.763,128.5,1003.814
2017-04-24 10:00,13.78,32.56,91.0,0.09,7.499,129.1,1003.659
2017-04-24 09:00,13.79,30.98,92.1,0.1,6.563,134.7,1003.67
2017-04-24 08:00,13.81,31.24,91.9,0.1,6.487,127.6,1003.717
2017-04-24 07:00,13.82,29.9,93.6,0.12,5.619,127.2,1003.995
2017-04-24 06:00,13.83,29.17,95.0,0.09,4.019,165.2,1003.995
2017-04-24 05:00,13.83,28.56,94.7,0.05,3.219,141.2,1004.266
2017-04-24 04:00,13.84,28.56,94.7,0.04,2.685,123.6,1004.537
2017-04-24 03:00,13.83,29.05,93.9,0.02,2.285,124.0,1005.079
2017-04-24 02:00,13.82,29.29,92.8,0.02,2.152,124.0,1005.215
2017-04-24 01:00,13.82,29.29,93.3,0.01,2.018,123.1,1005.892
2017-04-24 00:00,13.82,29.66,92.5,0.01,1.752,123.8,1006.435
2017-04-23 23:00,13.81,29.78,92.3,0.01,1.685,123.6,1006.977
2017-04-23 22:00,13.81,29.78,93.7,0.02,1.618,123.4,1007.383
2017-04-23 21:00,13.81,30.02,93.9,0.03,1.285,122.9,1007.926
2017-04-23 20:00,13.8,29.9,94.8,0.01,1.085,128.9,1008.06
2017-04-23 19:00,13.8,30.02,94.9,0.01,1.087,123.1,1008.32
2017-04-23 18:00,13.79,30.62,93.3,0.03,0.961,121.4,1008.823
2017-04-23 17:00,13.78,31.59,93.3,0.01,0.499,121.1,1008.943
2017-04-23 16:00,13.76,32.56,91.9,0.02,0.497,121.3,1009.346
2017-04-23 15:00,13.76,33.17,90.6,0.04,0.296,121.5,1009.622
2017-04-23 14:00,13.75,33.29,91.3,0.05,0.499,121.9,1009.883
2017-04-23 13:00,13.73,33.9,90.8,0.02,0.367,122.2,1010.153
2017-04-23 12:00,13.71,35.24,85.2,0.01,0.3,122.4,1010.424
2017-04-23 11:00,13.72,35.12,86.2,0.01,0.3,122.2,1010.559
2017-04-23 10:00,13.74,34.88,84.9,0.0,0.3,122.1,1010.695
2017-04-23 09:00,13.75,34.27,85.2,0.0,0.299,121.9,1010.563
2017-04-23 08:00,13.78,32.93,85.5,0.0,0.294,122.1,1010.717
2017-04-23 07:00,13.8,31.24,88.8,0.0,0.289,122.3,1011.032
2017-04-23 06:00,13.81,31.0,88.6,0.0,0.284,122.4,1011.043
2017-04-23 05:00,13.81,30.39,90.5,0.0,0.284,122.3,1010.908
2017-04-23 04:00,13.81,31.0,82.8,0.0,0.284,122.4,1011.179
2017-04-23 03:00,13.8,31.24,86.5,0.0,0.29,122.4,1011.293
2017-04-23 02:00,13.79,32.21,78.13,0.0,0.291,122.4,1011.542
2017-04-23 01:00,13.79,32.08,81.2,0.0,0.428,122.6,1011.81
2017-04-23 00:00,13.79,32.69,83.2,0.0,0.429,122.6,1012.204
2017-04-22 23:00,13.78,32.81,82.0,0.01,0.295,122.6,1012.48
2017-04-22 22:00,13.78,32.44,88.3,0.0,0.432,122.7,1012.731
2017-04-22 21:00,13.77,33.17,89.4,0.0,0.432,122.7,1012.871
2017-04-22 20:00,13.77,32.94,91.4,0.0,0.296,122.7,1012.891
2017-04-22 19:00,13.76,34.03,89.4,0.0,0.43,122.5,1012.876
2017-04-22 18:00,13.75,33.9,90.3,0.01,0.365,121.9,1012.867
2017-04-22 17:00,13.74,33.29,92.8,0.08,0.3,122.9,1013.405
2017-04-22 16:00,13.71,35.12,88.6,0.04,0.3,122.9,1013.134
2017-04-22 15:00,13.7,37.44,80.8,0.0,0.167,122.9,1012.592
2017-04-22 14:00,13.7,36.59,87.7,0.06,0.3,122.8,1012.592
2017-04-22 13:00,13.68,37.44,79.95,0.0,0.3,122.6,1012.321
2017-04-22 12:00,13.68,36.59,86.8,0.01,0.3,122.8,1011.643
2017-04-22 11:00,13.7,37.32,82.7,0.01,0.3,122.8,1011.508
2017-04-22 10:00,13.7,35.98,86.7,0.03,0.3,122.6,1011.508
2017-04-22 09:00,13.65,37.44,74.32,0.0,0.167,122.5,1011.372
2017-04-22 08:00,13.67,40.12,53.32,0.0,0.167,122.9,1010.424
2017-04-22 07:00,13.67,39.27,53.73,0.0,0.167,122.8,1011.508
2017-04-22 06:00,13.69,40.24,53.25,0.0,0.167,123.0,1011.237
2017-04-22 05:00,13.69,38.9,54.13,0.0,0.3,122.8,1011.779
2017-04-22 04:00,13.69,39.88,51.76,0.0,0.367,123.5,1012.592
2017-04-22 03:00,13.69,39.88,52.98,0.0,0.3,123.3,1013.676
2017-04-22 02:00,13.69,39.15,58.13,0.0,0.3,123.2,1014.353
2017-04-22 01:00,13.69,40.0,58.33,0.0,0.167,123.1,1015.166
2017-04-22 00:00,13.68,40.49,60.16,0.0,0.3,123.2,1016.115
2017-04-21 23:00,13.68,40.12,61.65,0.0,0.3,123.5,1017.199
2017-04-21 22:00,13.69,38.9,68.56,0.0,0.167,123.3,1018.147
2017-04-21 21:00,13.69,38.78,69.92,0.0,0.167,123.4,1018.689
2017-04-21 20:00,13.67,39.02,69.17,0.0,0.167,123.3,1018.825
2017-04-21 19:00,13.65,39.5,67.07,0.0,0.307,123.3,1019.072
2017-04-21 18:00,13.62,40.35,63.81,0.0,0.308,123.4,1019.191
2017-04-21 17:00,13.59,42.79,55.0,0.0,0.308,123.6,1019.868
2017-04-21 16:00,13.54,43.75,49.58,0.0,0.182,123.1,1020.37
2017-04-21 15:00,13.52,44.0,50.32,0.0,0.316,122.9,1020.912
2017-04-21 14:00,13.51,45.7,46.39,0.0,0.049,122.3,1021.454
2017-04-21 13:00,13.54,44.12,50.19,0.0,0.049,123.2,1021.861
2017-04-21 12:00,13.62,42.18,54.39,0.0,0.175,123.4,1022.307
2017-04-21 11:00,13.68,39.88,54.34,0.0,-0.033,123.7,1022.483
2017-04-21 10:00,13.79,37.32,64.98,0.0,0.296,124.5,1022.634
2017-04-21 09:00,13.83,34.78,70.89,0.0,0.218,124.9,1022.971
2017-04-21 08:00,13.88,33.44,61.47,0.0,0.284,124.9,1022.836
2017-04-21 07:00,13.93,29.56,67.39,0.0,0.27,124.5,1022.905
2017-04-21 06:00,13.96,24.8,74.24,0.0,0.335,125.2,1022.917
2017-04-21 05:00,13.96,23.46,76.14,0.0,0.335,125.2,1022.782
2017-04-21 04:00,13.95,23.21,81.9,0.0,0.335,125.2,1022.917
2017-04-21 03:00,13.94,23.95,81.3,0.0,1.069,125.4,1023.053
2017-04-21 02:00,13.93,23.82,80.2,0.0,1.069,125.2,1023.189
2017-04-21 01:00,13.92,24.31,80.4,0.0,1.069,125.2,1023.323
2017-04-21 00:00,13.9,24.79,75.85,0.0,1.21,125.1,1023.421
2017-04-20 23:00,13.89,25.15,91.4,0.0,1.08,125.1,1023.41
2017-04-20 22:00,13.85,27.34,85.7,0.0,1.085,125.0,1023.107
2017-04-20 21:00,13.84,30.02,72.86,0.0,1.218,125.4,1023.107
2017-04-20 20:00,13.82,30.02,79.77,0.0,0.885,125.2,1022.836
2017-04-20 19:00,13.8,29.66,77.33,0.01,0.885,125.5,1021.887
2017-04-20 18:00,13.79,31.1,86.3,0.0,0.497,125.1,1021.285
2017-04-20 17:00,13.78,31.22,88.8,0.02,0.497,122.1,1021.686
2017-04-20 16:00,13.77,32.2,86.9,0.02,0.498,124.2,1021.411
2017-04-20 15:00,13.75,31.95,91.0,0.05,0.1,124.3,1021.264
2017-04-20 14:00,13.73,35.0,81.0,0.01,0.167,124.2,1020.722
2017-04-20 13:00,13.73,37.32,71.75,0.02,0.1,123.5,1020.315
2017-04-20 12:00,13.75,35.37,76.08,0.02,0.1,124.6,1020.044
2017-04-20 11:00,13.77,34.15,82.8,0.01,0.097,124.4,1019.382
2017-04-20 10:00,13.77,33.91,80.6,0.01,0.296,125.3,1018.989
2017-04-20 09:00,13.8,31.71,86.0,0.01,0.295,125.3,1018.305
2017-04-20 08:00,13.82,29.9,89.6,0.0,0.218,124.0,1017.82
2017-04-20 07:00,13.84,28.32,89.5,0.0,0.218,125.4,1017.143
2017-04-20 06:00,13.84,27.46,88.4,0.01,2.485,125.4,1016.601
2017-04-20 05:00,13.84,28.32,93.4,0.01,2.285,124.8,1015.787
2017-04-20 04:00,13.84,27.34,86.4,0.0,2.285,125.5,1015.516
2017-04-20 03:00,13.82,26.97,90.7,0.02,2.152,125.8,1015.11
2017-04-20 02:00,13.8,28.8,93.9,0.06,1.885,124.6,1015.373
2017-04-20 01:00,13.79,30.74,93.8,0.0,1.494,125.2,1014.78
2017-04-20 00:00,13.79,31.11,93.0,0.0,1.358,123.0,1014.788
2017-04-19 23:00,13.79,31.24,90.2,0.0,1.356,123.0,1014.816
2017-04-19 22:00,13.79,31.47,90.3,0.0,1.361,122.2,1014.518
2017-04-19 21:00,13.78,30.86,92.1,0.02,1.297,122.1,1014.638
2017-04-19 20:00,13.76,31.22,93.8,0.1,0.298,135.9,1014.9
2017-04-19 19:00,13.74,33.05,91.5,0.0,0.5,124.2,1014.489
2017-04-19 18:00,13.73,35.73,84.6,0.01,0.367,124.1,1014.489
2017-04-19 17:00,13.71,34.76,90.0,0.08,0.5,124.1,1015.302
2017-04-19 16:00,13.65,40.35,62.32,0.0,0.039,123.8,1014.727
2017-04-19 15:00,13.68,39.02,68.83,0.0,0.033,123.9,1015.437
2017-04-19 14:00,13.7,37.93,76.08,0.0,0.167,123.9,1016.115
2017-04-19 13:00,13.7,35.85,84.1,0.01,0.167,124.2,1016.792
2017-04-19 12:00,13.68,36.22,85.7,0.01,0.3,124.2,1016.792
2017-04-19 11:00,13.65,38.65,69.03,0.0,0.168,123.7,1016.506
2017-04-19 10:00,13.69,38.29,67.68,0.0,0.167,123.9,1016.521
2017-04-19 09:00,13.7,37.8,67.95,0.0,0.167,123.9,1016.386
